"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1839799681146331210","Sat Sep 28 00:03:55 +0000 2024","0","@rizkyprwaty @BungkusTukang Rakyat lagi menunggu Statmen para ketum parpol koalisi. Mana suaranya?","1839818283878682710","","parwaty_rizky","in","Jawa Timur, Indonesia","0","1","0","https://x.com/luthfi_nashrull/status/1839818283878682710","1301449912714887169","luthfi_nashrull"
"1839145496293814554","Fri Sep 27 23:58:01 +0000 2024","0","@Sunyisejati @Fahrihamzah Bagaimana negara tidak berhutang untuk bayar gaji ASN saja tidak sebanding dengan pendapatan negara belum lagi memberi gaji terhadap wakil rakyat yang tidak berguna belum lagi uang hiba terhadap parpol yg tidak berguna itu semua yg membuat negara berhutang.","1839816797924798748","","Sunyisejati","in","","0","1","0","https://x.com/Nurhadiism49364/status/1839816797924798748","1815549700139024384","Nurhadiism49364"
"1839197906609517030","Fri Sep 27 23:38:35 +0000 2024","0","@JhonSitorus_18 Sy mendukung blyw mnjd Pahlawan Nasional. Jaman blyw berkuasa rakyat anteng yg merasa terkekang hanyalah para elute parpol yg tdk kebagian kue atau letua ormas yg tdk diajak makan. Tp rakyat tenang tdk sprti sekarang provokator ada dmn mn.","1839811907689263420","","JhonSitorus_18","in","","0","0","0","https://x.com/abikevinnajih/status/1839811907689263420","2874493454","abikevinnajih"
"1839810273898836141","Fri Sep 27 23:32:05 +0000 2024","0","Tanda ? || Apakah ada Presiden Pejabat Negara Anggota DPR Pejabat BUMN Pimpinan Parpol yang ketika dilantik &amp; Menjabat punya Niat dan Mengemban Amanat Memperjuangkan Nasib Rakyat || Semua Selalu Buat Statement Atas Nama Rakyat tp Rakyat makin Melarat &amp; Pejabat Makin Kaya https://t.co/aYvwL2kwUE","1839810273898836141","https://pbs.twimg.com/media/GYhOr9_asAEO6cA.jpg","","in","Bandung","0","0","0","https://x.com/depriad/status/1839810273898836141","223039255","depriad"
"1839804756438725027","Fri Sep 27 23:10:10 +0000 2024","0","Kesbangpol Sulsel Luncurkan Sidokpol Aplikasi Pertama Bantuan Keuangan Parpol di Indonesia https://t.co/6IFkG91Anm","1839804756438725027","","","in","Kota Makassar, Sulawesi Selata","0","0","0","https://x.com/KabarMakassarr/status/1839804756438725027","1593185629537710080","KabarMakassarr"
"1839540472496410716","Fri Sep 27 23:08:39 +0000 2024","0","@detikcom Apa konstribusinya di DPR? Bentuk hak angket sj ogah pdhl yg digembar gemborkan a/ pengkhianatan mulyono thd parpol ini. Maka tak heran jk rakyat curiga PDIP msh dlm bagian skenario politik sebab tak mau tgg jwb atas kegagalan rezim ini yg notabene petugas partainya unfaedah!","1839804374828355602","","detikcom","in","","0","0","0","https://x.com/AbdiNata035/status/1839804374828355602","1832903541272494080","AbdiNata035"
"1838920050319012055","Fri Sep 27 22:48:12 +0000 2024","0","@msaid_didu Partai merah dari sononya uda bgitu. Heran aja masih bnyak rakyat deman sama parpol merah. 10 thn rezim ugal2an krn dipelihara si merah","1839799229344296987","","msaid_didu","in","Indonesia","0","0","0","https://x.com/Adly_itink/status/1839799229344296987","995065298909782016","Adly_itink"
"1839798050195419436","Fri Sep 27 22:43:31 +0000 2024","0","Bawaslu Kota Semarang Tertibkan APK Paslon yang Tidak Jadi Diusung Parpol https://t.co/eHVOd5Ev8z #semarang #parpol #paslon #bawaslu #kabarterdepan","1839798050195419436","","","in","Mojokerto, Jawa Timur","0","0","0","https://x.com/kabarterdepanID/status/1839798050195419436","283305745","kabarterdepanID"
"1839681464662888535","Fri Sep 27 22:42:09 +0000 2024","1","@AhlulQohwah Padahal yg darang ke pesantren &amp; parpol malah bawa uang buat minta dukungan politik ","1839797704379265099","","AhlulQohwah","in","Pantai Indah Kapuk","0","0","0","https://x.com/sastro_pecel/status/1839797704379265099","310796543","sastro_pecel"
"1839500220184621348","Fri Sep 27 22:22:58 +0000 2024","0","@dancersejati07 Untuk mewujudkan cita cita tersebut harusnya dari dulu dia bangun parpol bukan deklarasi website apalagi ngelonte ketokoh2 &amp; parpol. Itu klo dia memang seorang petarung /leadership ya. Kapsitas &amp; kemampuannya di uji dalam mengorganisir ide gagasan ke dalam struktur. https://t.co/tN5cb3nDwG","1839792879017046456","https://pbs.twimg.com/media/GYhB37KasAIBeYo.jpg","dancersejati07","in","Padang Pasir","0","0","0","https://x.com/MenejerKaravan/status/1839792879017046456","328061512","MenejerKaravan"
"1839792606009798833","Fri Sep 27 22:21:53 +0000 2024","0","Deretan Anggota DPR Terpilih yang Dipecat Partainya Jelang Pelantikan Ada yang Dipecat Tanpa Alasan https://t.co/0CXeVIWw3h Suara rakyat yg telah selesai memilih wakilnya dikalahkan ketua parpol yg memecat wakil pilihan rakyat. Ternyata negara ini milik parpol. Bukan rakyat.","1839792606009798833","","","in","","0","0","0","https://x.com/AzhimSe/status/1839792606009798833","1092690247496785920","AzhimSe"
"1839658224561332314","Fri Sep 27 22:20:00 +0000 2024","0","@bachrum_achmadi Parpol itu bukan mewakili rakyat tapi mewakili diri sendiri dan kelompoknya begitu hancurnya parpol dan para politisi di republik ini","1839792129897632007","","bachrum_achmadi","in","","0","0","0","https://x.com/irwan121926/status/1839792129897632007","1820467263398715392","irwan121926"
"1839791608117768435","Fri Sep 27 22:18:49 +0000 2024","1","Banyak jg parpol yg terkena kasus serupa. Rakyat gak tau apa-apa KTPnya tercatut operasi intelijen dan diadu domba dg partai https://t.co/Ja6yhAwU0N","1839791834958311719","","mulyadi_327","in","","0","1","0","https://x.com/mulyadi_327/status/1839791834958311719","1834342847002411008","mulyadi_327"
"1839601162590490625","Fri Sep 27 22:17:18 +0000 2024","0","@tempodotco Pak @prabowo &amp;tim pak @bang_dasco @habiburokhman smoga pemerintahan nya nanti contoh/dimentori pak @SBYudhoyono dlu jmn sby kami g pusing bentrok antr sesama tp asik liyt debat parpol tiap sudut gang warga usaha batu/gosok batu bs dpt duit.skr ? Pajek harga naik pemasukan ?","1839791450986549634","","tempodotco","in","","0","0","0","https://x.com/EkoApan/status/1839791450986549634","1628901472321835008","EkoApan"
"1839787046669562276","Fri Sep 27 21:59:48 +0000 2024","0","Kerja @DPR_RI dikebut dlm satu malam utk menuruti nafsu elu krn semua ketum parpol dlm genggaman elu. Lalu skrng elu bilang ini kehendak rakyat ? Berobat mul @jokowi","1839787046669562276","","","in","Kebumen, Indonesia","0","0","0","https://x.com/Dunianyasantai/status/1839787046669562276","1619950656714051585","Dunianyasantai"
"1839782021125874053","Fri Sep 27 21:58:50 +0000 2024","6","@__LOVE_AG4EVER Gerombolan kalah pilpres itu sll mencari figur kontroversi yg selalu kontra dg figur baik. Mereka butuh org spt si panci RG prof setress akademisi terafiliasi parpol lawan dan sekarang coba lihat si feri Amsari? Bukannya dia berharap PKS bs loloskan Anis? Apa yg tjd? AMBYAR!","1839786805689991516","","__LOVE_AG4EVER","in","Jakarta Pusat, DKI Jakarta","0","2","0","https://x.com/mas_veel/status/1839786805689991516","1709123175450288128","mas_veel"
"1839508180835160428","Fri Sep 27 14:32:34 +0000 2024","0","@B_dzoel Ketika parpol menolak dia berkata tidak apa apa daripada naik kapal perompak.. Sekarang dia naik kura kura kesana kemari untuk mencari perhatian ","1839674498725138793","","B_dzoel","in","","1","1","0","https://x.com/Gerald657/status/1839674498725138793","1603617492546383872","Gerald657"
"1839673694228210114","Fri Sep 27 14:29:22 +0000 2024","0","jika semua parpol merapat ke Prabowo. tanpa oposisi masihkah diperlukan DPR? jika fufufafa diganti Anies gw yakin 2029 @Prabowo gk akan berhadapan dgn Anies karna pasti Anies akan diajak 2periode. dan positifnya Akan menyatukan dukungan seluruh rakyat Indonesia #mungkinkah?","1839673694228210114","","","in","","0","0","0","https://x.com/dheniema/status/1839673694228210114","304870819","dheniema"
"1839673170259038316","Fri Sep 27 14:27:17 +0000 2024","1","Gatau malu sumpah! Sah² aja sebenernya kasih duit ke cucu nya tapi kan anda pejabat. Ga etis sampe di buatin video kek gini. Makin apatis masyarakat sama parpol gegara Ketum nya begini. ","1839673170259038316","","","in","Indonesia","0","0","0","https://x.com/Imade_kun/status/1839673170259038316","1248255233433546754","Imade_kun"
"1839670855573582199","Fri Sep 27 14:18:06 +0000 2024","0","Tercatut Dalam Parpol PKD di Pekuncen Segera Klarifikasi | Bawaslu https://t.co/UeEhe6WJrf","1839670855573582199","","","in","Jalan A Yani No 38 A Karanganj","0","0","0","https://x.com/bawaslubanyumas/status/1839670855573582199","940886703975186432","bawaslubanyumas"
"1839540096808464718","Fri Sep 27 14:14:44 +0000 2024","1","@NenkMonica @ridwankamil Sampah Citarum mendunia di era @ridwankamil dia di pilih parpol karena nurut dia tak punya kosa kata tidak tolak tahunya ya pak ya pak emang apa prestasinya di Jabar? rekam jejak sebelumnya menjadi penanda yang akan dia perbuat di masa akan datang","1839670010392047963","","NenkMonica","in","indonesia","0","0","0","https://x.com/ballambinlove/status/1839670010392047963","114452217","ballambinlove"
"1839658224561332314","Fri Sep 27 13:40:01 +0000 2024","0","@bachrum_achmadi Parpol hanya mementingkan dan berebut kekuasaan dan jabatan tidak memeperdulikan apa dan bagaimana hanya kursi dan sofa empuk yg jadi tujuan makanya kalo ada parpol yg bilang memeperjuangkan ranyat kadang ngga paercaya berjuangnya ketika mendekati pemilu dan pilkada","1839661273770020876","","bachrum_achmadi","in","Jawa Barat, Indonesia","0","0","0","https://x.com/Candrapangarep/status/1839661273770020876","1759431445653995520","Candrapangarep"
"1839178005689807098","Fri Sep 27 13:38:48 +0000 2024","0","@yusufagro @aniesbaswedan Ini orang aneh sekali katanya anti jongos parpol...padahal dia sendiri pendukung jongos tsb .. yang konsisten apa Jing ","1839660965220213064","","yusufagro","in","","0","0","0","https://x.com/AgustaHaira/status/1839660965220213064","1603640665103273984","AgustaHaira"
"1839594754192924879","Fri Sep 27 13:37:12 +0000 2024","1","@ucoxregar @AjiTeguh04 @msaid_didu Lain dul lain sekarang. Dulu parpol lain yg menipu rakyat sekarang @PKSejahtera justru ikut2an https://t.co/b73q8RC123","1839660565230497969","https://pbs.twimg.com/media/GYfJg1ga0AAb8Ti.jpg","ucoxregar","in","Planet Earth 🌏","0","0","0","https://x.com/ZaenXYZ/status/1839660565230497969","1683103233433296897","ZaenXYZ"
"1839658224561332314","Fri Sep 27 13:27:54 +0000 2024","273","Anak kodok jg tau parpol itu tujuannya berkuasa spy bisa merealisasikan program yg dircnkan. Nah klo ada parpol tdnya berseberangan dgn parpol lainnya tp krn kalah lalu gabung dgn pemenang lalu tiba2 berubah 180 derajat itu namanya parpol munafik. Sepakat sodara2! ","1839658224561332314","","","in","Bekasi - Indonesia","2","29","60","https://x.com/bachrum_achmadi/status/1839658224561332314","105085302","bachrum_achmadi"
"1839601162590490625","Fri Sep 27 13:23:45 +0000 2024","0","@tempodotco Wkwkwkw... parpol pendukung pada tiarap mekominfo aja sdh ga brani tanggapin.. malah ada yg mau bawa ranah hukum.. apa kagak malah tambah booming lagi beritanya.. hehe","1839657180250902619","","tempodotco","in","","0","0","0","https://x.com/2017Kaleb/status/1839657180250902619","810734394604457984","2017Kaleb"
"1839657076144177497","Fri Sep 27 13:23:20 +0000 2024","1","Lima filisofi lengser unt pegangan p Jokowi karya p. Dino Patti Djalal (lahir 1965). Harusnya 6 p Dino. Yaitu 6. Bikin parpol bru. Spt semua ex Pres. Kec. alm p Habibie. 5 pesan Dino Patti Djalal untuk Jokowi Jelang Lengser: Terima Kenyataan dan Ikhlas https://t.co/mmEVoinjTm","1839657076144177497","","","in","","0","0","0","https://x.com/AzhimSe/status/1839657076144177497","1092690247496785920","AzhimSe"
"1839565015239803159","Fri Sep 27 13:19:33 +0000 2024","0","@ekagumilars Kekuasaan itu Amanah tanggungjawab nya sangat berat bukan keindahan bagi orang beriman... Kekuasaan itu utk kepentingan Rakyat banyak bukan utk kepentingan segelintir orang Elit Penguasa ataupun Parpol sangat penting mendengarkan Aspirasi Rakyat banyak","1839656121075929342","","ekagumilars","in","","0","0","0","https://x.com/YRUHIYAT200/status/1839656121075929342","1760469976375570432","YRUHIYAT200"
"1839655904763126165","Fri Sep 27 13:18:41 +0000 2024","1","Harusnya p Dino Patti Djalal tambahin filosofi ke-6 yaitu: 6. Bentuk parpol baru. Parpol Projo p Jokowi. Spt: 1. P Karno bikin PNI 2. ⁠P Harto bikin Golkar. 3. ⁠P. Gusdur bikin PKB. 4. ⁠B Mega bikin PDIP 5. ⁠P SBY bikin PD. 6. ⁠P. Jokowi Parpol Projo(?).","1839655904763126165","","","in","","0","0","0","https://x.com/AzhimSe/status/1839655904763126165","1092690247496785920","AzhimSe"
"1839178005689807098","Fri Sep 27 13:13:30 +0000 2024","0","@yusufagro @aniesbaswedan Meskipun kata2nya terlihat kurang etis tapi saya setuju. Seakan2 visi misi dia paling bagus dan buat rakyat/parpol menyesal ga milih dia.","1839654599155921367","","yusufagro","in","","0","0","0","https://x.com/GoatAtus/status/1839654599155921367","1629395724004913153","GoatAtus"
"1839614635450007599","Fri Sep 27 13:03:24 +0000 2024","0","@kaeycu @zambitioussss Pdhl mau join parpol ","1839652056669565251","","kaeycu","in","","0","1","0","https://x.com/mixendr/status/1839652056669565251","1752637036354584576","mixendr"
"1839651870014640264","Fri Sep 27 13:02:39 +0000 2024","0","Ngapain memberi ruang kepada parpol2 utk menggunakan Gusdur utk cuci dosa? Gusdur tidak perlu direhabilitasi. Namanya tetap harum dan dihormati. Pelengseran Gusdur adalah prasasti bukti kekejaman parpol. Mereka yg perlu meminta maaf terbuka.","1839651870014640264","","","in","","0","0","0","https://x.com/SiawFung88/status/1839651870014640264","2164263248","SiawFung88"
"1839651334850793849","Fri Sep 27 13:00:31 +0000 2024","7","Jk MPR waras MPR tdk akan melantik Gibran krn ujaran kebencian di Fufufafa Tp jika dugaan bhw parpol anggota DPR dan TIKET capres 2024/2029 sdh dibeli 9 naga taipan itu BENAR? Sebaiknya uang pembelian tsb di KEMBALIKAN pd 9 naga. Jangan HIANATI Rakyat. https://t.co/OD1XR32pPG https://t.co/2AsE3qxown","1839651334850793849","https://pbs.twimg.com/media/GYfBImiaYAA23mv.jpg","","in","Tolak! Indonesia di komuniskan","0","0","3","https://x.com/ForRezim/status/1839651334850793849","1482600556669460485","ForRezim"
"1839634253006655976","Fri Sep 27 12:34:38 +0000 2024","0","@ichFaris teng teng teng teng teng https://t.co/Pf1bpGRLgP *disclaimer: aku tidak berafiliasi dengan parpol manapun ","1839644817887989912","","ichFaris","in","Indonesia","0","0","0","https://x.com/riandy_db/status/1839644817887989912","383176921","riandy_db"
"1839500220184621348","Fri Sep 27 12:26:48 +0000 2024","9","@dancersejati07 Jahat bgt sih parpol yg kmrin ngusung dilalah gak jdi demi diiming²i kekuasaan mereka rela menjilat ludah nya sendiri nauzubillahimindzalik semoga Allah lekas memberikan hidayah dan petunjuk untuk mrk semua ","1839642847915688274","","dancersejati07","in","","0","1","0","https://x.com/dhears25/status/1839642847915688274","1769410590836166656","dhears25"
"1839292789064122553","Fri Sep 27 12:26:05 +0000 2024","0","@bengkeldodo @MakeItAQuote @EdySularno96489 @gustavssondhela @bentangnegeri @MIrvanDarwin1 @Kimberley_PS08 @Ki_Nusantara99 @zy_zy_lestary @BarisanPemudaRI @xquitavee Boong lu... nyusup ke partai ummat ya? Kan pas pilpres partai ummat dukung pak Anies. Mana ada bikin parpol sakdut saknyut jadi. Ngadi² aja nih. Kan musti musyawarah oleh beberpa tokoh pendiri dulu habis itu susun AD/ART susun kepengurusan perijinan²... takes time bro","1839642667141235029","","bengkeldodo","in","","0","0","0","https://x.com/UnpetitG/status/1839642667141235029","1550848018185797634","UnpetitG"
"1839481769256747085","Fri Sep 27 12:21:22 +0000 2024","0","@frans_surya Udah bareng kekuasaan kok 12 vs independen vs 1 parpol","1839641480895623564","","frans_surya","in","","0","0","0","https://x.com/AyahnyaVia01/status/1839641480895623564","1794301988123111424","AyahnyaVia01"
"1839641405897277879","Fri Sep 27 12:21:04 +0000 2024","0","Can't relate. Karena kemana-mana selalu sendirian tarik tunai selalu kuandalkan karena ga ada teman yang bisa dimintain tolong beginian. ","1839641405897277879","","","in","Pontianak, Indonesia ","0","0","0","https://x.com/KetumParpolGaib/status/1839641405897277879","1666214501858029568","KetumParpolGaib"
"1839641370467901490","Fri Sep 27 12:20:56 +0000 2024","0","Selain dapat kursi empuk gabung KIM berarti ada perlindungan dari penyidikan KPK dan kejaksaan. Mungkin perlindungan ini yg paling dibutuhkan parpol saat ini.","1839641370467901490","","","in","","0","0","0","https://x.com/AkipFirmanshah/status/1839641370467901490","1665152508","AkipFirmanshah"
"1839609117801132298","Fri Sep 27 12:12:26 +0000 2024","0","@valiskibi Iyalah gak muat bos","1839639231657918669","","valiskibi","in","Abyss","0","1","0","https://x.com/cmtgakguna/status/1839639231657918669","1165941442222518272","cmtgakguna"
"1839241323838046226","Fri Sep 27 12:02:59 +0000 2024","0","@jeajenojay 2 jam ngrungokno parpol","1839636856012718561","","jeajenojay","in","","0","1","0","https://x.com/haechanuwiw/status/1839636856012718561","1475470241631072260","haechanuwiw"
"1839125613317337161","Fri Sep 27 11:59:37 +0000 2024","0","@geloraco semakin nampak penyebab aleg DPR RI/DPRD takut dgn Ketum parpol kritis sedikit langsung main pecat dan diganti sbg aleg padahal utk menjadi aleg butuh biaya yg besar kepercayaan suara rakyat. harus ada aturan tidak semudah itu ketum parpol mengganti aleg terpilih","1839636007538598196","","geloraco","in","","0","0","0","https://x.com/PallakaGO/status/1839636007538598196","957997845595893760","PallakaGO"
"1839634116935061751","Fri Sep 27 11:52:06 +0000 2024","0","Kok bisa ya orang-orang kangen masa SMA? Perasaan masa SMA aku garing dan ngeselin banget cok.","1839634116935061751","","","in","Pontianak, Indonesia ","0","0","0","https://x.com/KetumParpolGaib/status/1839634116935061751","1666214501858029568","KetumParpolGaib"
"1839632465092378647","Fri Sep 27 11:45:33 +0000 2024","0","Hoax ini ges yang bener harusnya masih 19 bulan","1839632465092378647","","","in","Pontianak, Indonesia ","0","0","0","https://x.com/KetumParpolGaib/status/1839632465092378647","1666214501858029568","KetumParpolGaib"
"1839243491764752714","Fri Sep 27 11:35:44 +0000 2024","1","@aikel112629 @indra210470 @tham878 Makanya Anis dihindari parpol kayak emas yg ngambang di sungai pasti dihindari ","1839629997201641644","","aikel112629","in","","0","0","0","https://x.com/WhiteD9772/status/1839629997201641644","1836019755159080960","WhiteD9772"
"1839513568607445303","Fri Sep 27 11:16:05 +0000 2024","0","@andywindarto Kalo demi kekuasaan melawan hati nurani kebenaran Setan udah sukses ngajak temen baru ke neraka dari jalur Parpol ","1839625050896425220","","andywindarto","in","Randublatung, Indonesia","0","0","0","https://x.com/jalangkung86/status/1839625050896425220","1455419961036337157","jalangkung86"
"1838686166683627575","Fri Sep 27 11:03:01 +0000 2024","0","@nurinap95 @DuduAku16 @Fahrihamzah Yah mulai cocoklogi fakta jagoan lo silonte politik hipokrit ini yg cuma bisa nebeng lewat tokoh2 &amp; partai2 modal popularitas belum menang udah dihinakan dan ditenggelamkan. Baiknya segera deklarasi parpol utk mewadahi kesunguan org2 kek lo https://t.co/zZRlTUv53Y","1839621762117722466","https://pbs.twimg.com/media/GYemPMHbcAAauY8.jpg","nurinap95","in","Padang Pasir","0","1","0","https://x.com/MenejerKaravan/status/1839621762117722466","328061512","MenejerKaravan"
"1839619493234086106","Fri Sep 27 10:54:00 +0000 2024","0","*PPATK TEMUKAN TRANSAKSI NARKOBA JUDI KORUPSI KE REKENING CALEG DAN BENDAHARA PARPOL RIBUAN TRILYUN* Klik gabung pengurus partai AKURAT untuk REVOLUSI BANGSA https://t.co/BMfNQiqYAZ Negeri para koruptor maling dan rampok berdasi https://t.co/JftudW5BkK","1839619493234086106","https://pbs.twimg.com/ext_tw_video_thumb/1839619453732163584/pu/img/qTTj3QoAUybRY0Jl.jpg","","in","","0","0","0","https://x.com/rsudpb3464/status/1839619493234086106","1684020237770051585","rsudpb3464"
"1839618491063906580","Fri Sep 27 10:50:01 +0000 2024","0","Daftar Tim Kampanye Arif-Rista di Pilkada Kebumen 2024: Pimpinan Parpol hingga Mantan Anggota KPU https://t.co/fjNurgGeWT","1839618491063906580","","","in","Kebumen, Indonesia","0","0","0","https://x.com/Kangmadar/status/1839618491063906580","294004682","Kangmadar"
"1839616394851168268","Fri Sep 27 10:49:54 +0000 2024","0","@valiskibi Ada apa sih sobat","1839618463914143881","","valiskibi","in","Abyss","0","0","0","https://x.com/cmtgakguna/status/1839618463914143881","1165941442222518272","cmtgakguna"
"1839616321220391245","Fri Sep 27 10:41:24 +0000 2024","0","Coba deh para politisisi elit parpol itu ngomong punya narasi bela negara dari imprialis Tiongkok bukanya sibuk cari cuan bahkan justru kebanyakan elit partai digiring jadi boneka oligarki Cina. Atau bubar aja semua parpol itu ga ada guna tuk rakyat dan negara.","1839616321220391245","","","in","","0","0","0","https://x.com/dudungsutiawan2/status/1839616321220391245","1555207187609550849","dudungsutiawan2"
"1838894438883672319","Fri Sep 27 10:38:54 +0000 2024","0","@Uki23 Justru hattres tidak merasa Di https://t.co/VQRZv549ZU hatter lihat KETOLOLAN SEORANG KETUM PARPOL PSI Dan ANAK PRESIDEN YG SUKA NEBENG","1839615693052150097","","Uki23","in","","0","0","0","https://x.com/LiliAni84424043/status/1839615693052150097","1543928203160748033","LiliAni84424043"
"1839608779517948170","Fri Sep 27 10:11:25 +0000 2024","1","Daftar Anggota DPR Terpilih yang Dipecat Partainya Jelang Pelantikan ~N #DPR #Parpol https://t.co/s8VEXaHZIa","1839608779517948170","https://pbs.twimg.com/media/GYeaX1ZbwAAISNF.jpg","","in","Jakarta","0","0","1","https://x.com/kompascom/status/1839608779517948170","23343960","kompascom"
"1839608505155887311","Fri Sep 27 10:10:20 +0000 2024","0","Satu Parpol Ditinggal DPRD Jombang Segera Kirim Surat Usulan Pimpinan Definitif Periode 2024-2029 ke Pemprov Jatim https://t.co/EtVuqYJNLe","1839608505155887311","","","in","Jl dr Setiabudi No. 23 Jombang","0","0","0","https://x.com/radarjombang/status/1839608505155887311","1064703018392727552","radarjombang"
"1839607183987843281","Fri Sep 27 10:05:05 +0000 2024","0","baru liat konser ada buzz3r segitunya kek lagi acara parpol aja","1839607183987843281","","","in","Earth","0","3","0","https://x.com/dinday6_/status/1839607183987843281","1414515116364550144","dinday6_"
"1839292789064122553","Fri Sep 27 09:58:01 +0000 2024","0","@MakeItAQuote @bengkeldodo @EdySularno96489 @gustavssondhela @bentangnegeri @MIrvanDarwin1 @Kimberley_PS08 @Ki_Nusantara99 @zy_zy_lestary @BarisanPemudaRI @xquitavee Ya sabarr... bikin parpol itu gak seperti mengayunkan tongkat sulapnya Harry Potter yg bisa langsung jadi dlm sekejab semua berproses. Takut bener sih luu","1839605406978720229","","MakeItAQuote","in","","0","1","0","https://x.com/UnpetitG/status/1839605406978720229","1550848018185797634","UnpetitG"
"1839605206994350233","Fri Sep 27 09:57:14 +0000 2024","0","Inilah Daftar Nama Usulan Parpol yang Bakal Jadi Pimpinan DPRD Jombang https://t.co/wMpy5JLlxy","1839605206994350233","","","in","Jl dr Setiabudi No. 23 Jombang","0","0","0","https://x.com/radarjombang/status/1839605206994350233","1064703018392727552","radarjombang"
"1839604413910127087","Fri Sep 27 09:54:05 +0000 2024","18","FIR'AUN KEKUASAAN ITU INDAH NAMRUJ KEKUASAAN ITU INDAH QORUN KEKUASAAN ITU INDAH ELITE PARPOL KEKUASAAN ITU INDAH ORANG BERIMAN KEKUASAAN ITU AMANAH https://t.co/jAzUOJ5HTR","1839604413910127087","https://pbs.twimg.com/media/GYeWdyqbIAAJaHQ.jpg","","in","","0","1","8","https://x.com/Muslim_AntiPKI9/status/1839604413910127087","1604091267834474498","Muslim_AntiPKI9"
"1839585800843038745","Fri Sep 27 09:49:49 +0000 2024","0","@kompascom 1) Kejagung BERKELIT. Para Money LAUNDERER ini punya jaringan &amp; beking Org2 KUAT - Bintang-4 Petinggi2 Parpol Pejabat2 Ngr dll. 2) BUKAN krn mrk bertindak CEPAT tetapi krn mrk TERLALU KUAT.","1839603342466810347","","kompascom","in","","0","1","1","https://x.com/meliksumanandar/status/1839603342466810347","1626014171497385984","meliksumanandar"
"1839597570328613098","Fri Sep 27 09:41:57 +0000 2024","0","Lawan PDIP di Kab/kota jelas bawa bawa nama Luthfi. Bukan sekedar bawa nama tp ini juga berkaitan bagaimana membangun basis basis relawannya. Meskipun pasti tim Provinsi ada sendiri di lapangan pasti akan bersinggungan. Jadi Pilkada srentak pasti jd plajaran penting bg parpol.","1839601363355042128","","IdIkhsandwi","in","Klaten, Jawa Tengah","0","0","0","https://x.com/IdIkhsandwi/status/1839601363355042128","997040643301036033","IdIkhsandwi"
"1839481581645496619","Fri Sep 27 09:27:39 +0000 2024","1","@ike_hw71 @Fahrihamzah Maklum lagi nego² sama parpol beringin jd hrs puja puji ketum nya ..beliau mau loncat ke parpol besar ngak kuat di parpol gurem.Ngak kuat nahan lapar dan haus akan keuasaan sesuai ajaran PKS https://t.co/roq8dp7X3c","1839597761559175427","https://pbs.twimg.com/media/GYeQalZaIAAsDmP.jpg","ike_hw71","in","","0","0","0","https://x.com/Jojobetako2/status/1839597761559175427","1628263424630333442","Jojobetako2"
"1839597570328613098","Fri Sep 27 09:26:53 +0000 2024","2","Menyoal Pilkada yg jadi menarik adalah koalisi di Provinsi dan Kab/kota berbeda. Di sisi lain ruang perebutan suara ya tetap di kab/kota. Jadi koalisi di Kab tp junjungan di provinsi beda. Ini menjadi tantangan bagi parpol utk mengatur fokus dan tetap menjaga basis massa.","1839597570328613098","","","in","Klaten, Jawa Tengah","0","2","0","https://x.com/IdIkhsandwi/status/1839597570328613098","997040643301036033","IdIkhsandwi"
"1839178005689807098","Fri Sep 27 09:18:00 +0000 2024","0","@yusufagro @aniesbaswedan Anti jongos parpol tapi hobinya jilatin pantat penguasa","1839595333560713327","","yusufagro","in","","0","0","0","https://x.com/BaktyFerdiansy1/status/1839595333560713327","1434759809853648897","BaktyFerdiansy1"
"1839562333070180688","Fri Sep 27 09:12:07 +0000 2024","3","@keptenhusin @palitonyalo @menghanyurkan Juga NU (sebagai parpol) PSII Perti PPTI dan AKUI. https://t.co/Fou3UM9s1W","1839593852971454954","","keptenhusin","in","Cimahi","0","1","0","https://x.com/alexanderdrspan/status/1839593852971454954","411262420","alexanderdrspan"
"1839244824127676834","Fri Sep 27 09:07:05 +0000 2024","0","@Boediantar4 Rakyat masih bungkam terhadap ulah para ketum parpol yg membajak suara mereka.","1839592588929851475","","Boediantar4","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/ZAMHARIBASYIR1/status/1839592588929851475","1466221870294863873","ZAMHARIBASYIR1"
"1839591510926655670","Fri Sep 27 09:02:49 +0000 2024","0","Ybs tdk menanggapi ajakan Diskusi Kebangsaan Pancasila yg sehrsnya ditanggapi scr antusias selaku Pimpinan MPR RI dan juga Petinggi Parpol Golkar.","1839591512436589037","","adioranan","in","","0","1","0","https://x.com/adioranan/status/1839591512436589037","203128951","adioranan"
"1839591100383953327","Fri Sep 27 09:01:11 +0000 2024","0","Ybs tdk menanggapi ajakan Diskusi Kebangsaan Pancasila yg sehrsnya ditanggapi scr antusias selaku Pimpinan MPR RI dan juga Petinggi Parpol Golkar.","1839591104494391701","","adioranan","in","","0","1","0","https://x.com/adioranan/status/1839591104494391701","203128951","adioranan"
